# Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
# Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.
# 
# STN         LON(east)   LAT(north)  ALT(m)      NAME
# 344         4.447       51.962      -4.30       Rotterdam   
# YYYYMMDD  : datum (YYYY=jaar;MM=maand;DD=dag)
# HH        : tijd (HH=uur; UT.12 UT=13 MET; 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT
# DD        : Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord; 90=oost; 180=zuid; 270=west; 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north; 90=east; 180=south; 270=west; 0=calm 990=variable)
# FH        : Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
# FF        : Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation
# FX        : Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
# T         : Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
# T10N      : Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m in the preceding 6-hour period
# TD        : Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
# SQ        : Duur van de zonneschijn (in 0.1 uren) per uurvak; berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division; calculated from global radiation (-1 for <0.05 hour)
# Q         : Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
# DR        : Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
# RH        : Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
# P         : Luchtdruk (in 0.1 hPa) herleid naar zeeniveau; tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level; at the time of observation
# VV        : Horizontaal zicht tijdens de waarneming (0=minder dan 100m; 1=100-200m; 2=200-300m;...; 49=4900-5000m; 50=5-6km; 56=6-7km; 57=7-8km; ...; 79=29-30km; 80=30-35km; 81=35-40km;...; 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m; 1=100-200m; 2=200-300m;...; 49=4900-5000m; 50=5-6km; 56=6-7km; 57=7-8km; ...; 79=29-30km; 80=30-35km; 81=35-40km;...; 89=more than 70km)
# N         : Bewolking (bedekkingsgraad van de bovenlucht in achtsten); tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants); at the time of observation (9=sky invisible)
# U         : Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
# WW        : Weercode (00-99); visueel(WW) of automatisch(WaWa) waargenomen; voor het actuele weer of het weer in het afgelopen uur. Zie http://bibliotheek.knmi.nl/scholierenpdf/weercodes_Nederland / Present weather code (00-99); description for the hourly division.
# IX        : Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen; 2;3=bemand en weggelaten (geen belangrijk weersverschijnsel; geen gegevens); 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen); 5;6=automatisch en weggelaten (geen belangrijk weersverschijnsel; geen gegevens); 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations); 2;3=manned and omitted (no significant weather phenomenon to report; not available); 4=automatically recorded (using code from visual observations); 5;6=automatically omitted (no significant weather phenomenon to report; not available); 7=automatically set (using code from automated observations)
# M         : Mist 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# R         : Regen 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# S         : Sneeuw 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# O         : Onweer 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# Y         : IJsvorming 0=niet voorgekomen; 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence; 1=occurred during the preceding hour and/or at the time of observation
# STN,YYYYMMDD,HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y
  344,20220612,    6,  290,   30,   30,   40,  162,   97,  116,   10,   79,    0,    0,10229,   73,    8,   74,     ,    5,    0,    0,    0,    0,    0
  344,20220612,    7,  270,   40,   40,   60,  171,     ,  120,   10,  134,    0,    0,10233,   73,    4,   71,     ,    5,    0,    0,    0,    0,    0
  344,20220612,    8,  270,   30,   40,   50,  183,     ,  122,   10,  198,    0,    0,10234,   75,    8,   67,     ,    5,    0,    0,    0,    0,    0
  344,20220612,    9,  260,   40,   50,   80,  189,     ,  119,   10,  249,    0,    0,10233,   76,    7,   64,     ,    5,    0,    0,    0,    0,    0
  344,20220612,   10,  270,   50,   50,  100,  185,     ,   97,   10,  278,    0,    0,10234,   79,    5,   56,     ,    5,    0,    0,    0,    0,    0
  344,20220612,   11,  270,   50,   50,   80,  187,     ,   95,   10,  317,    0,    0,10234,   78,    1,   55,     ,    5,    0,    0,    0,    0,    0
  344,20220612,   12,  260,   60,   60,   90,  191,  165,  107,   10,  327,    0,    0,10231,   75,    8,   58,     ,    5,    0,    0,    0,    0,    0
  344,20220612,   13,  270,   60,   50,   90,  186,     ,   93,   10,  322,    0,    0,10229,   73,    7,   54,     ,    5,    0,    0,    0,    0,    0
  344,20220612,   14,  260,   60,   60,  100,  185,     ,  106,   10,  319,    0,    0,10227,   75,    6,   60,     ,    5,    0,    0,    0,    0,    0
  344,20220612,   15,  250,   50,   50,   90,  184,     ,  110,    8,  230,    0,    0,10223,   73,    7,   62,     ,    5,    0,    0,    0,    0,    0
  344,20220612,   16,  270,   40,   40,   70,  186,     ,  100,   10,  220,    0,    0,10220,   72,    4,   57,     ,    5,    0,    0,    0,    0,    0
  344,20220612,   17,  270,   50,   40,   70,  183,     ,  108,   10,  158,    0,    0,10217,   78,    1,   61,     ,    5,    0,    0,    0,    0,    0
  344,20220612,   18,  280,   40,   30,   70,  179,  185,  102,   10,  103,    0,    0,10218,   81,    0,   60,     ,    5,    0,    0,    0,    0,    0
  344,20220613,    6,  320,   50,   50,   90,  152,  128,  100,   10,   76,    0,    0,10221,   74,    4,   71,     ,    5,    0,    0,    0,    0,    0
  344,20220613,    7,  320,   50,   40,   80,  153,     ,   95,   10,  130,    0,    0,10226,   80,    5,   68,     ,    5,    0,    0,    0,    0,    0
  344,20220613,    8,  310,   50,   50,   80,  155,     ,   90,    6,  140,    0,    0,10232,   79,    8,   65,     ,    5,    0,    0,    0,    0,    0
  344,20220613,    9,  300,   50,   50,   80,  154,     ,  100,    5,  158,    0,    0,10237,   75,    8,   70,     ,    5,    0,    0,    0,    0,    0
  344,20220613,   10,  310,   50,   50,   80,  161,     ,   91,    5,  165,    0,    0,10243,   76,    7,   62,     ,    5,    0,    0,    0,    0,    0
  344,20220613,   11,  290,   50,   50,  100,  169,     ,   79,    9,  279,    0,    0,10245,   77,    1,   55,     ,    5,    0,    0,    0,    0,    0
  344,20220613,   12,  320,   50,   50,  100,  168,  150,   89,   10,  301,    0,    0,10249,   78,    3,   59,     ,    5,    0,    0,    0,    0,    0
  344,20220613,   13,  310,   50,   50,   90,  162,     ,   77,   10,  267,    0,    0,10250,   77,    7,   57,     ,    5,    0,    0,    0,    0,    0
  344,20220613,   14,  300,   60,   60,   90,  171,     ,   81,   10,  291,    0,    0,10251,   77,    7,   55,     ,    5,    0,    0,    0,    0,    0
  344,20220613,   15,  290,   50,   50,   90,  167,     ,   68,   10,  263,    0,    0,10249,   81,    2,   52,     ,    5,    0,    0,    0,    0,    0
  344,20220613,   16,  300,   50,   40,   80,  168,     ,   80,   10,  202,    0,    0,10248,   80,    4,   56,     ,    5,    0,    0,    0,    0,    0
  344,20220613,   17,  330,   40,   40,   80,  161,     ,   70,   10,  163,    0,    0,10248,   80,    8,   54,     ,    5,    0,    0,    0,    0,    0
  344,20220613,   18,  310,   30,   30,   60,  160,  169,   72,   10,  105,    0,    0,10247,   80,    8,   56,     ,    5,    0,    0,    0,    0,    0
  344,20220614,    6,  990,    0,   10,   20,  152,   42,   76,   10,   77,    0,    0,10241,   77,    1,   60,     ,    5,    0,    0,    0,    0,    0
  344,20220614,    7,  990,   10,   10,   40,  165,     ,   76,    9,  137,    0,    0,10242,   81,    8,   55,     ,    5,    0,    0,    0,    0,    0
  344,20220614,    8,  990,   10,   10,   30,  176,     ,   71,    7,  174,    0,    0,10242,   82,    8,   50,     ,    5,    0,    0,    0,    0,    0
  344,20220614,    9,  120,   10,   20,   40,  186,     ,   80,    9,  247,    0,    0,10239,   81,    0,   50,     ,    5,    0,    0,    0,    0,    0
  344,20220614,   10,  300,   10,   10,   30,  187,     ,   80,    8,  273,    0,    0,10236,   81,    7,   49,     ,    5,    0,    0,    0,    0,    0
  344,20220614,   11,  100,   20,   20,   50,  201,     ,   94,    7,  275,    0,    0,10231,   78,    7,   50,     ,    5,    0,    0,    0,    0,    0
  344,20220614,   12,   50,   20,   30,   40,  186,  160,   85,    0,  129,    0,    0,10228,   81,    8,   51,     ,    5,    0,    0,    0,    0,    0
  344,20220614,   13,  100,   20,   20,   50,  194,     ,   88,    7,  280,    0,    0,10223,   82,    8,   50,     ,    5,    0,    0,    0,    0,    0
  344,20220614,   14,   40,   20,   20,   50,  196,     ,   80,    5,  239,    0,    0,10219,   81,    6,   47,     ,    5,    0,    0,    0,    0,    0
  344,20220614,   15,   50,   20,   20,   70,  201,     ,   95,    2,  156,    0,    0,10212,   80,    7,   50,     ,    5,    0,    0,    0,    0,    0
  344,20220614,   16,   70,   30,   30,   70,  195,     ,   82,    9,  191,    0,    0,10208,   81,    2,   48,     ,    5,    0,    0,    0,    0,    0
  344,20220614,   17,  100,   40,   30,   70,  202,     ,   94,   10,  152,    0,    0,10203,   80,    4,   49,     ,    5,    0,    0,    0,    0,    0
  344,20220614,   18,  360,   40,   50,   70,  187,  188,   92,   10,   98,    0,    0,10202,   80,    0,   53,     ,    5,    0,    0,    0,    0,    0
  344,20220615,    6,   60,   10,   10,   20,  164,   45,  102,   10,   83,    0,    0,10195,   77,    0,   67,     ,    5,    0,    0,    0,    0,    0
  344,20220615,    7,   80,   20,   20,   30,  188,     ,  102,   10,  140,    0,    0,10196,   80,    0,   57,     ,    5,    0,    0,    0,    0,    0
  344,20220615,    8,   50,   20,   40,   50,  198,     ,   98,   10,  196,    0,    0,10197,   80,    1,   52,     ,    5,    0,    0,    0,    0,    0
  344,20220615,    9,   50,   40,   40,   80,  203,     ,  101,   10,  247,    0,    0,10197,   81,    0,   51,     ,    5,    0,    0,    0,    0,    0
  344,20220615,   10,   70,   40,   40,   80,  209,     ,   94,   10,  287,    0,    0,10197,   78,    0,   48,     ,    5,    0,    0,    0,    0,    0
  344,20220615,   11,   70,   30,   20,   70,  220,     ,  100,   10,  314,    0,    0,10196,   80,    3,   46,     ,    5,    0,    0,    0,    0,    0
  344,20220615,   12,   70,   30,   30,   60,  225,  178,   91,   10,  326,    0,    0,10192,   81,    3,   42,     ,    5,    0,    0,    0,    0,    0
  344,20220615,   13,   50,   30,   30,   70,  232,     ,  103,   10,  321,    0,    0,10189,   80,    8,   43,     ,    5,    0,    0,    0,    0,    0
  344,20220615,   14,   60,   30,   20,   60,  235,     ,  100,   10,  299,    0,    0,10190,   80,    7,   42,     ,    5,    0,    0,    0,    0,    0
  344,20220615,   15,   80,   30,   30,   60,  237,     ,  104,    9,  253,    0,    0,10189,   80,    8,   43,     ,    5,    0,    0,    0,    0,    0
  344,20220615,   16,   70,   30,   30,   60,  234,     ,  103,    9,  203,    0,    0,10186,   81,    8,   43,     ,    5,    0,    0,    0,    0,    0
  344,20220615,   17,   50,   30,   30,   60,  229,     ,  112,   10,  160,    0,    0,10186,   81,    8,   47,     ,    5,    0,    0,    0,    0,    0
  344,20220615,   18,   50,   40,   50,   80,  217,  212,  116,   10,  102,    0,    0,10185,   81,    8,   52,     ,    5,    0,    0,    0,    0,    0
  344,20220616,    6,   60,   20,   20,   30,  164,   69,   83,    8,   75,    0,    0,10223,   82,    1,   58,     ,    5,    0,    0,    0,    0,    0
  344,20220616,    7,   60,   30,   20,   40,  179,     ,   84,   10,  136,    0,    0,10227,   80,    0,   53,     ,    5,    0,    0,    0,    0,    0
  344,20220616,    8,  130,   20,   20,   40,  196,     ,   80,   10,  191,    0,    0,10231,   81,    0,   47,     ,    5,    0,    0,    0,    0,    0
  344,20220616,    9,  990,   20,   10,   50,  208,     ,   80,   10,  239,    0,    0,10233,   81,    0,   43,     ,    5,    0,    0,    0,    0,    0
  344,20220616,   10,  120,   20,   20,   40,  221,     ,   97,   10,  278,    0,    0,10234,   77,    0,   45,     ,    5,    0,    0,    0,    0,    0
  344,20220616,   11,   70,   20,   30,   80,  224,     ,   92,   10,  306,    0,    0,10235,   81,    1,   43,     ,    5,    0,    0,    0,    0,    0
  344,20220616,   12,   80,   20,   20,   50,  233,  172,  107,   10,  319,    0,    0,10237,   81,    4,   44,     ,    5,    0,    0,    0,    0,    0
  344,20220616,   13,  990,   20,   10,   50,  235,     ,   83,   10,  314,    0,    0,10236,   79,    1,   37,     ,    5,    0,    0,    0,    0,    0
  344,20220616,   14,  120,   20,   10,   50,  245,     ,  109,   10,  291,    0,    0,10236,   80,    1,   42,     ,    5,    0,    0,    0,    0,    0
  344,20220616,   15,  330,   20,   20,   50,  243,     ,   97,    9,  252,    0,    0,10238,   80,    6,   39,     ,    5,    0,    0,    0,    0,    0
  344,20220616,   16,  170,   10,   10,   30,  247,     ,  106,    7,  178,    0,    0,10232,   79,    8,   41,     ,    5,    0,    0,    0,    0,    0
  344,20220616,   17,  280,   30,   40,   60,  225,     ,  123,    3,   96,    0,    0,10233,   82,    8,   52,     ,    5,    0,    0,    0,    0,    0
  344,20220616,   18,   10,   20,   30,   50,  226,  227,  114,   10,   99,    0,    0,10230,   82,    4,   49,     ,    5,    0,    0,    0,    0,    0
  344,20220617,    6,  170,   30,   40,   70,  195,   89,  121,    0,   34,    0,   -1,10228,   80,    8,   62,   23,    7,    0,    1,    0,    0,    0
  344,20220617,    7,  170,   50,   50,   70,  211,     ,  117,    6,  100,    0,    0,10228,   80,    7,   55,     ,    5,    0,    0,    0,    0,    0
  344,20220617,    8,  180,   50,   50,   80,  230,     ,  117,   10,  183,    0,    0,10228,   80,    8,   49,     ,    5,    0,    0,    0,    0,    0
  344,20220617,    9,  190,   50,   60,  100,  244,     ,  118,   10,  230,    0,    0,10229,   81,    0,   45,     ,    5,    0,    0,    0,    0,    0
  344,20220617,   10,  180,   50,   40,   90,  258,     ,  123,   10,  270,    0,    0,10228,   80,    1,   43,     ,    5,    0,    0,    0,    0,    0
  344,20220617,   11,  190,   50,   50,   80,  263,     ,  124,   10,  295,    0,    0,10222,   80,    6,   42,     ,    5,    0,    0,    0,    0,    0
  344,20220617,   12,  190,   50,   60,  100,  272,  195,  124,    9,  307,    0,    0,10219,   75,    8,   39,     ,    5,    0,    0,    0,    0,    0
  344,20220617,   13,  210,   60,   60,   90,  280,     ,  119,   10,  297,    0,    0,10209,   80,    7,   36,     ,    5,    0,    0,    0,    0,    0
  344,20220617,   14,  210,   60,   60,  100,  284,     ,  109,   10,  283,    0,    0,10206,   77,    6,   33,     ,    5,    0,    0,    0,    0,    0
  344,20220617,   15,  200,   60,   60,  100,  288,     ,  116,   10,  253,    0,    0,10200,   81,    1,   34,     ,    5,    0,    0,    0,    0,    0
  344,20220617,   16,  200,   60,   60,  100,  291,     ,  128,   10,  202,    0,    0,10192,   80,    0,   36,     ,    5,    0,    0,    0,    0,    0
  344,20220617,   17,  230,   60,   60,  110,  286,     ,  140,   10,  151,    0,    0,10188,   81,    1,   40,     ,    5,    0,    0,    0,    0,    0
  344,20220617,   18,  270,   50,   40,  100,  266,  265,  140,   10,   95,    0,    0,10188,   81,    8,   45,     ,    5,    0,    0,    0,    0,    0
  344,20220618,    6,  270,   20,   20,   30,  189,  145,  159,    5,   64,    0,    0,10175,   64,    0,   82,     ,    5,    0,    0,    0,    0,    0
  344,20220618,    7,  320,   10,   20,   30,  208,     ,  162,    9,  113,    0,    0,10178,   67,    0,   75,     ,    5,    0,    0,    0,    0,    0
  344,20220618,    8,  350,   20,   30,   40,  224,     ,  157,   10,  167,    0,    0,10179,   71,    1,   66,     ,    5,    0,    0,    0,    0,    0
  344,20220618,    9,  350,   20,   20,   40,  244,     ,  159,   10,  215,    0,    0,10174,   73,    0,   58,     ,    5,    0,    0,    0,    0,    0
  344,20220618,   10,  360,   30,   30,   50,  247,     ,  173,   10,  254,    0,    0,10174,   77,    0,   63,     ,    5,    0,    0,    0,    0,    0
  344,20220618,   11,   50,   30,   20,   60,  257,     ,  162,   10,  285,    0,    0,10170,   78,    2,   56,     ,    5,    0,    0,    0,    0,    0
  344,20220618,   12,  360,   20,   30,   60,  265,  199,  168,    7,  262,    0,    0,10165,   80,    8,   55,     ,    5,    0,    0,    0,    0,    0
  344,20220618,   13,  360,   50,   60,   80,  252,     ,  175,    7,  273,    0,    0,10164,   80,    1,   62,     ,    5,    0,    0,    0,    0,    0
  344,20220618,   14,  360,   50,   50,   80,  241,     ,  171,   10,  275,    0,    0,10162,   80,    1,   65,     ,    5,    0,    0,    0,    0,    0
  344,20220618,   15,  360,   50,   40,   70,  248,     ,  169,    9,  232,    0,    0,10152,   81,    6,   61,     ,    5,    0,    0,    0,    0,    0
  344,20220618,   16,  350,   50,   50,   80,  236,     ,  165,    7,  162,    0,    0,10149,   76,    8,   64,     ,    5,    0,    0,    0,    0,    0
  344,20220618,   17,  350,   50,   60,   90,  214,     ,  150,    8,  131,    0,    0,10146,   76,    8,   67,     ,    5,    0,    0,    0,    0,    0
  344,20220618,   18,   30,   60,   60,  100,  212,  210,  149,    7,   86,    0,    0,10139,   80,    8,   67,     ,    5,    0,    0,    0,    0,    0
  344,20220619,    6,  340,   40,   30,   80,  132,  123,  103,    0,   11,    4,    1,10129,   70,    8,   82,   23,    7,    0,    1,    0,    0,    0
  344,20220619,    7,  360,   40,   40,   70,  131,     ,  108,    0,    9,    0,    0,10138,   67,    8,   85,     ,    5,    0,    0,    0,    0,    0
  344,20220619,    8,   20,   40,   50,   70,  129,     ,  112,    0,   27,    0,   -1,10124,   60,    8,   89,   81,    7,    0,    1,    0,    0,    0
  344,20220619,    9,   30,   40,   30,   80,  140,     ,  110,    0,   61,    0,   -1,10127,   70,    8,   82,   23,    7,    0,    1,    0,    0,    0
  344,20220619,   10,   20,   50,   50,   80,  144,     ,  110,    0,   65,    0,    0,10126,   72,    8,   80,     ,    5,    0,    0,    0,    0,    0
  344,20220619,   11,   10,   40,   50,   80,  160,     ,  112,    1,  124,    0,    0,10124,   75,    8,   73,     ,    5,    0,    0,    0,    0,    0
  344,20220619,   12,  350,   40,   50,   80,  164,  127,  108,    2,  175,    0,    0,10141,   80,    7,   69,    1,    7,    0,    0,    0,    0,    0
  344,20220619,   13,  350,   40,   30,   70,  168,     ,  108,    2,  164,    0,    0,10146,   80,    8,   67,     ,    5,    0,    0,    0,    0,    0
  344,20220619,   14,  340,   40,   40,   70,  161,     ,  106,    1,  104,    0,    0,10155,   80,    8,   69,     ,    5,    0,    0,    0,    0,    0
  344,20220619,   15,  350,   40,   30,   70,  146,     ,  103,    0,   32,    7,    3,10144,   74,    8,   75,   81,    7,    0,    1,    0,    0,    0
  344,20220619,   16,  360,   40,   40,   90,  165,     ,   98,    3,  117,    0,   -1,10143,   77,    8,   64,   23,    7,    0,    1,    0,    0,    0
  344,20220619,   17,  360,   30,   30,   60,  161,     ,   84,    2,   97,    0,    0,10143,   80,    7,   60,     ,    5,    0,    0,    0,    0,    0
  344,20220619,   18,  350,   40,   40,   70,  158,  144,   89,    0,   59,    0,    0,10144,   81,    8,   63,    3,    7,    0,    0,    0,    0,    0
  344,20220620,    6,  350,   20,   30,   60,  149,   86,   95,    8,   79,    0,    0,10159,   74,    8,   70,     ,    5,    0,    0,    0,    0,    0
  344,20220620,    7,  340,   40,   40,   70,  160,     ,   96,    9,  123,    0,    0,10164,   80,    8,   65,     ,    5,    0,    0,    0,    0,    0
  344,20220620,    8,  350,   40,   40,   70,  154,     ,   93,    8,  142,    0,    0,10167,   80,    6,   67,     ,    5,    0,    0,    0,    0,    0
  344,20220620,    9,  340,   40,   40,   80,  177,     ,   95,    8,  213,    0,    0,10169,   80,    3,   58,     ,    5,    0,    0,    0,    0,    0
  344,20220620,   10,  340,   50,   50,   80,  177,     ,   87,   10,  284,    0,    0,10172,   73,    1,   55,     ,    5,    0,    0,    0,    0,    0
  344,20220620,   11,  350,   60,   60,  100,  177,     ,   95,   10,  316,    0,    0,10179,   69,    6,   58,     ,    5,    0,    0,    0,    0,    0
  344,20220620,   12,  350,   50,   50,   90,  175,  146,   95,    5,  223,    0,    0,10183,   78,    8,   59,     ,    5,    0,    0,    0,    0,    0
  344,20220620,   13,  340,   40,   40,   70,  178,     ,  106,    3,  174,    0,    0,10183,   70,    4,   62,     ,    5,    0,    0,    0,    0,    0
  344,20220620,   14,  350,   50,   40,   80,  177,     ,   93,   10,  308,    0,    0,10185,   78,    4,   57,     ,    5,    0,    0,    0,    0,    0
  344,20220620,   15,  350,   40,   40,   80,  171,     ,   85,    9,  251,    0,    0,10185,   80,    2,   56,     ,    5,    0,    0,    0,    0,    0
  344,20220620,   16,  340,   40,   40,   60,  182,     ,   91,    9,  223,    0,    0,10184,   80,    8,   55,     ,    5,    0,    0,    0,    0,    0
  344,20220620,   17,  330,   40,   40,   70,  176,     ,   91,    9,  157,    0,    0,10183,   80,    0,   57,     ,    5,    0,    0,    0,    0,    0
  344,20220620,   18,  340,   30,   30,   60,  171,  174,   95,   10,  110,    0,    0,10183,   81,    0,   61,     ,    5,    0,    0,    0,    0,    0
  344,20220621,    6,  110,   20,   20,   50,  144,   33,  100,   10,   83,    0,    0,10166,   69,    8,   75,     ,    5,    0,    0,    0,    0,    0
  344,20220621,    7,  170,   30,   30,   50,  159,     ,  103,   10,  143,    0,    0,10169,   74,    7,   69,     ,    5,    0,    0,    0,    0,    0
  344,20220621,    8,  120,   20,   20,   50,  168,     ,  107,   10,  193,    0,    0,10165,   80,    7,   67,     ,    5,    0,    0,    0,    0,    0
  344,20220621,    9,   80,   20,   30,   60,  181,     ,  107,   10,  246,    0,    0,10162,   78,    8,   61,     ,    5,    0,    0,    0,    0,    0
  344,20220621,   10,   80,   30,   20,   60,  186,     ,   95,    9,  296,    0,    0,10158,   81,    8,   55,     ,    5,    0,    0,    0,    0,    0
  344,20220621,   11,   80,   20,   20,   60,  196,     ,   99,    6,  259,    0,    0,10156,   80,    8,   53,     ,    5,    0,    0,    0,    0,    0
  344,20220621,   12,   60,   20,   20,   50,  197,  154,   88,    2,  197,    0,    0,10153,   80,    8,   49,     ,    5,    0,    0,    0,    0,    0
  344,20220621,   13,   80,   30,   30,   50,  201,     ,   90,    1,  183,    0,    0,10149,   82,    8,   49,     ,    5,    0,    0,    0,    0,    0
  344,20220621,   14,   80,   20,   20,   60,  212,     ,   99,    4,  215,    0,    0,10146,   81,    8,   48,     ,    5,    0,    0,    0,    0,    0
  344,20220621,   15,   30,   20,   20,   50,  209,     ,   89,    6,  212,    0,    0,10143,   80,    8,   46,     ,    5,    0,    0,    0,    0,    0
  344,20220621,   16,   30,   20,   20,   40,  213,     ,   98,    5,  163,    0,    0,10138,   81,    8,   47,     ,    5,    0,    0,    0,    0,    0
  344,20220621,   17,  340,   30,   40,   60,  195,     ,  126,    2,   88,    0,    0,10137,   77,    8,   64,     ,    5,    0,    0,    0,    0,    0
  344,20220621,   18,  360,   40,   40,   60,  197,  195,  130,   10,  107,    0,    0,10137,   79,    1,   65,     ,    5,    0,    0,    0,    0,    0
  344,20220622,    6,   40,   10,   20,   30,  158,   46,  103,   10,   86,    0,    0,10145,   66,    0,   70,    2,    7,    0,    0,    0,    0,    0
  344,20220622,    7,   40,   30,   40,   60,  179,     ,  103,   10,  140,    0,    0,10142,   80,    0,   61,     ,    5,    0,    0,    0,    0,    0
  344,20220622,    8,   50,   40,   50,   60,  196,     ,   98,   10,  199,    0,    0,10140,   80,    0,   53,     ,    5,    0,    0,    0,    0,    0
  344,20220622,    9,   50,   40,   40,   60,  207,     ,   82,   10,  234,    0,    0,10142,   80,    0,   44,     ,    5,    0,    0,    0,    0,    0
  344,20220622,   10,   40,   40,   30,   70,  223,     ,  105,   10,  291,    0,    0,10141,   80,    0,   47,     ,    5,    0,    0,    0,    0,    0
  344,20220622,   11,   40,   40,   40,   70,  228,     ,   85,   10,  316,    0,    0,10139,   80,    0,   40,     ,    5,    0,    0,    0,    0,    0
  344,20220622,   12,   80,   40,   30,   70,  234,  169,   87,   10,  331,    0,    0,10136,   81,    0,   39,     ,    5,    0,    0,    0,    0,    0
  344,20220622,   13,   90,   40,   40,   80,  241,     ,   33,   10,  326,    0,    0,10133,   82,    0,   25,     ,    5,    0,    0,    0,    0,    0
  344,20220622,   14,   60,   30,   40,   70,  243,     ,   61,   10,  308,    0,    0,10128,   81,    0,   31,     ,    5,    0,    0,    0,    0,    0
  344,20220622,   15,   20,   30,   30,   60,  247,     ,   41,   10,  270,    0,    0,10126,   83,    0,   26,     ,    5,    0,    0,    0,    0,    0
  344,20220622,   16,  340,   40,   50,   70,  238,     ,  108,   10,  221,    0,    0,10123,   82,    0,   44,     ,    5,    0,    0,    0,    0,    0
  344,20220622,   17,  360,   40,   40,   70,  240,     ,   95,   10,  165,    0,    0,10120,   82,    0,   39,     ,    5,    0,    0,    0,    0,    0
  344,20220622,   18,   10,   40,   40,   60,  232,  232,  114,   10,  107,    0,    0,10120,   83,    0,   47,     ,    5,    0,    0,    0,    0,    0
  344,20220623,    6,   80,   30,   30,   60,  179,  126,  132,   10,   76,    0,    0,10116,   74,    0,   74,     ,    5,    0,    0,    0,    0,    0
